0.941848894;0.941855455;0.940169373;0.939399;0.99633855;0.941277596;0.940255266;0.939686537;0.93977031;0.999881229;0.999864085;0.940745039;0.976865198;0.979328983;0.99989194;0.932011011;0.936693001;0.941855455;0.937739345;0.937744836;0.940318267;0.939245511;0.977915712;0.977906467;0.941443557;0.978861652;1;0.97760585;0.977990509;0.999949862;0.940184933;0.940305944;0.94164014;0.977592806;0.977537947;0.977843198;0.979107892;0.999956909;0.994258221;0.976857264;0.939362213;0.939362213;0.940467138;0.937739508;0.938870428;0.940842247;0.940279417;0.940192267;0.937739508;0.93894974;0.996326749;0.996326749;0.93993683;0.979239062;0.979260083;0.979239062;0.938435701;0.936153131;0.937750364;0.99633855;0.99633855;0.98046252;0.97935356;0.979302092;0.97935356;0.939071159;0.940183022;0.937765503;0.937352487;0.940178627;0.940301091;0.940284853;0.9409752;0.976260216;0.980285666;0.941599586;0.946238687;0.941583347;0.9373893;0.940138725;0.940110455;0.937765503;0.93949548;0.9375062;0.940254307;0.939812947;0.939771824;0.941855455;0.940479345;0.940551579
0.940908103;0.940914665;0.939480258;0.938773479;0.978328455;0.940269566;0.939774073;0.939201255;0.939346491;0.977625306;0.977608161;0.939804249;0.988889285;0.985077293;0.977611345;0.930060674;0.935659529;0.940914665;0.937096677;0.937102168;0.939526213;0.939217087;0.985713271;0.985704027;0.940626965;0.981826591;0.97760585;1;0.988400222;0.977591955;0.939495817;0.939824752;0.941214815;0.999986955;0.999901028;0.986288833;0.98239087;0.977590688;0.978397997;0.988876136;0.938479675;0.938479675;0.9395846;0.93709684;0.93822776;0.940134452;0.939487363;0.939503151;0.93709684;0.938247448;0.978316654;0.978316654;0.939405709;0.982214187;0.98208806;0.982214187;0.937455285;0.935656921;0.937107696;0.978328455;0.978328455;0.988092844;0.98510187;0.985050401;0.98510187;0.936936041;0.939493907;0.937122835;0.936709819;0.939489512;0.939819898;0.939492799;0.940595009;0.988593248;0.988248795;0.940936193;0.946209591;0.940919954;0.936746632;0.939449609;0.939246527;0.937122835;0.938280135;0.93738933;0.939773114;0.938970982;0.939348004;0.940914665;0.939490999;0.939943595
0.941370811;0.941377372;0.940072469;0.939341662;0.978003085;0.940786339;0.940204668;0.939036495;0.939120361;0.978018537;0.978001392;0.940266957;0.998638745;0.985558764;0.978017699;0.9299539;0.936100684;0.941377372;0.937651965;0.937657456;0.939927103;0.939566515;0.987582668;0.987573424;0.94038282;0.985031207;0.977990509;0.988400222;1;0.977985186;0.940088029;0.940255347;0.94162342;0.988387177;0.988332318;0.989649939;0.985595486;0.977983919;0.977328809;0.99863081;0.939026053;0.939026053;0.940130977;0.937652128;0.938783048;0.940726663;0.939888253;0.940095363;0.937652128;0.937831457;0.977991284;0.977991284;0.93921974;0.985418803;0.985292675;0.985418803;0.938003859;0.935481232;0.937662984;0.978003085;0.978003085;0.987732452;0.985583341;0.985531873;0.985583341;0.937732788;0.940086118;0.937678123;0.937265107;0.940081723;0.940250493;0.939893689;0.940284965;0.995789662;0.987888403;0.940750127;0.946640605;0.940733888;0.93730192;0.940041821;0.939060558;0.937678123;0.938826513;0.937819925;0.940203709;0.939591228;0.939121875;0.941377372;0.940007772;0.940406303
0.941843571;0.941850132;0.94016405;0.939393677;0.996316341;0.941272273;0.940249943;0.939681214;0.939764987;0.999867593;0.999850448;0.940739716;0.976859875;0.97932366;0.999878304;0.932005688;0.936687678;0.941850132;0.937734021;0.937739513;0.940312944;0.939240188;0.977910389;0.977901144;0.941438234;0.978856329;0.999949862;0.977591955;0.977985186;1;0.94017961;0.940300621;0.941634817;0.97757891;0.977524051;0.977837875;0.979102568;0.999943273;0.994244585;0.97685194;0.93935689;0.93935689;0.940461815;0.937734185;0.938865105;0.940836924;0.940274094;0.940186944;0.937734185;0.938944417;0.99630454;0.99630454;0.939931507;0.979233739;0.97925476;0.979233739;0.938430378;0.936147808;0.937745041;0.996316341;0.996316341;0.980457197;0.979348237;0.979296769;0.979348237;0.939046479;0.940177699;0.93776018;0.937347164;0.940173304;0.940295768;0.94027953;0.940969877;0.976254893;0.980280342;0.941594263;0.946233364;0.941578023;0.937383977;0.940133402;0.940105132;0.93776018;0.939490156;0.937500877;0.940248984;0.939807624;0.939766501;0.941850132;0.940474022;0.940546256
0.994556007;0.994562568;0.999969772;0.995834813;0.940009195;0.990892681;0.935546856;0.985135732;0.991449465;0.940212961;0.940195816;0.995662001;0.940194399;0.938226095;0.940231536;0.966849284;0.976471235;0.994562568;0.995079043;0.995084534;0.935707304;0.93525132;0.938067059;0.938057814;0.986984196;0.941815728;0.940184933;0.939495817;0.940088029;0.94017961;1;0.935521761;0.989741683;0.939482773;0.939503686;0.939355034;0.942386224;0.940200038;0.940044244;0.940186464;0.98830586;0.98830586;0.987200936;0.995100919;0.994000277;0.998764748;0.935757809;0.999992666;0.995100919;0.985462398;0.939997393;0.939997393;0.990670003;0.942194774;0.942236816;0.942194774;0.993007553;0.981525828;0.995090062;0.940009195;0.940009195;0.939747819;0.938250672;0.938274977;0.938250672;0.933156359;0.999983421;0.995105201;0.994683635;0.999979026;0.935516908;0.935775753;0.987353138;0.940096022;0.939979544;0.99128966;0.942446693;0.991273421;0.994720448;0.999939124;0.990510822;0.995105201;0.988101467;0.932582717;0.935545896;0.990721397;0.991440297;0.994562568;0.99010352;0.995801347
0.936500882;0.936507444;0.935506202;0.934867421;0.940323584;0.935489661;0.999936677;0.934137252;0.935640493;0.940333972;0.940316828;0.935402519;0.94030315;0.93737287;0.940352548;0.926613023;0.932104186;0.936507444;0.9324468;0.932452292;0.99472245;0.989432621;0.938118671;0.938109426;0.936139;0.938430979;0.940305944;0.939824752;0.940255347;0.940300621;0.935521761;1;0.936328012;0.939811707;0.939769493;0.939558548;0.938651568;0.940312477;0.940791893;0.940290002;0.933712679;0.933712679;0.934817603;0.932446964;0.933577884;0.935400599;0.994697181;0.935529095;0.932446964;0.93732424;0.940311783;0.940311783;0.934950224;0.93880955;0.93880955;0.93880955;0.932976748;0.930603846;0.93245782;0.940323584;0.940323584;0.939958337;0.937397447;0.937345979;0.937397447;0.933151755;0.935519851;0.932472959;0.932068493;0.935515456;0.999995147;0.994689036;0.93580376;0.941002229;0.939781482;0.93745441;0.957445191;0.93743817;0.932105306;0.935475553;0.935123848;0.932472959;0.933841091;0.996964518;0.999948362;0.934704317;0.935631326;0.936507444;0.93466971;0.935203568
0.991380747;0.991387309;0.989726124;0.987444194;0.941471451;0.989309077;0.936353106;0.986196287;0.991818022;0.941668168;0.941651023;0.990276893;0.941737466;0.939741497;0.94166733;0.965657734;0.977215785;0.991387309;0.987600208;0.987605699;0.936470957;0.93605913;0.939621185;0.93961194;0.990564715;0.94301885;0.94164014;0.941214815;0.94162342;0.941634817;0.989741683;0.936328012;1;0.941201771;0.941222685;0.940719915;0.942828388;0.941655245;0.941549046;0.941729531;0.986828962;0.986828962;0.987933886;0.987600371;0.988731291;0.990205464;0.936521461;0.989749017;0.987600371;0.988050803;0.94145965;0.94145965;0.989416836;0.942636938;0.942678981;0.942636938;0.986941582;0.982586384;0.987611227;0.941471451;0.941471451;0.941343716;0.939766074;0.939790378;0.939766074;0.934339257;0.989739772;0.987626366;0.987974307;0.989735378;0.936323158;0.936539405;0.991941789;0.941460048;0.94157544;0.993112528;0.942236978;0.993096288;0.98801112;0.989695475;0.989257654;0.987626366;0.986624568;0.933431829;0.936352147;0.988752864;0.991808855;0.991387309;0.988519916;0.990416239
0.940895059;0.94090162;0.939467213;0.938760434;0.97831541;0.940256521;0.939761029;0.939188211;0.939333446;0.977612261;0.977595116;0.939791204;0.98887624;0.985064248;0.977598301;0.93004763;0.935646484;0.94090162;0.937083632;0.937089123;0.939513169;0.939204043;0.985700227;0.985690982;0.94061392;0.981813547;0.977592806;0.999986955;0.988387177;0.97757891;0.939482773;0.939811707;0.941201771;1;0.999887983;0.986275788;0.982377826;0.977577643;0.978384952;0.988863092;0.938466631;0.938466631;0.939571555;0.937083795;0.938214715;0.940121407;0.939474319;0.939490107;0.937083795;0.938234404;0.978303609;0.978303609;0.939392664;0.982201142;0.982075015;0.982201142;0.93744224;0.935643876;0.937094651;0.97831541;0.97831541;0.988079799;0.985088825;0.985037357;0.985088825;0.936922997;0.939480862;0.937109791;0.936696774;0.939476467;0.939806854;0.939479755;0.940581964;0.988580203;0.98823575;0.940923149;0.946196546;0.940906909;0.936733587;0.939436565;0.939233483;0.937109791;0.938267091;0.937376285;0.939760069;0.938957937;0.93933496;0.94090162;0.939477954;0.93993055
0.940915972;0.940922534;0.939488127;0.938781348;0.978260551;0.940277435;0.939794588;0.939209125;0.93935436;0.977557402;0.977540257;0.939812118;0.988821381;0.985009389;0.977543442;0.929992771;0.935667398;0.940922534;0.937104546;0.937110037;0.939470954;0.939237602;0.985645368;0.985636123;0.940634834;0.981758688;0.977537947;0.999901028;0.988332318;0.977524051;0.939503686;0.939769493;0.941222685;0.999887983;1;0.986220929;0.982322967;0.977522784;0.978330093;0.988808233;0.938487545;0.938487545;0.939592469;0.937104709;0.938235629;0.940142321;0.939507877;0.939511021;0.937104709;0.938255318;0.97824875;0.97824875;0.939413578;0.982146283;0.982020156;0.982146283;0.937463154;0.93566479;0.937115565;0.978260551;0.978260551;0.98802494;0.985033966;0.985058271;0.985033966;0.936898416;0.939501776;0.937130704;0.936717688;0.939497381;0.93976464;0.939513314;0.940602878;0.988525344;0.988256664;0.940944063;0.946155791;0.940927823;0.936754501;0.939457478;0.939254396;0.937130704;0.938288004;0.937344786;0.939793628;0.938978851;0.939355873;0.940922534;0.939498868;0.939951464
0.941011452;0.941018014;0.939339475;0.938499734;0.977691337;0.940510021;0.93950787;0.938334342;0.938338974;0.977871226;0.977854081;0.939907598;0.990119253;0.986235183;0.977857265;0.929774077;0.935424366;0.941018014;0.936902846;0.936908337;0.938481436;0.938902997;0.984742955;0.984733711;0.9401196;0.985050521;0.977843198;0.986288833;0.989649939;0.977837875;0.939355034;0.939558548;0.940719915;0.986275788;0.986220929;1;0.985281994;0.977836608;0.978351683;0.990111318;0.938860152;0.938860152;0.939965077;0.936903009;0.938033929;0.939984388;0.938442586;0.939362368;0.936903009;0.937672494;0.977679536;0.977679536;0.938435024;0.98542793;0.985301803;0.98542793;0.937593766;0.93477908;0.936913866;0.977691337;0.977691337;0.987362901;0.98625976;0.986208292;0.98625976;0.937759607;0.939353124;0.936929005;0.936515989;0.939348729;0.939553695;0.938448022;0.939752089;0.991524056;0.987186046;0.939992689;0.945615315;0.939976449;0.936552801;0.939308826;0.938608648;0.936929005;0.938993419;0.936758804;0.93950691;0.939260613;0.938340488;0.941018014;0.939731454;0.939714138
0.943671898;0.943678459;0.942370664;0.941576368;0.97957067;0.943132298;0.938600889;0.939995665;0.940324255;0.979135919;0.979118775;0.942568043;0.986326355;0.984404664;0.979154495;0.931889198;0.937948173;0.943678459;0.93989394;0.939899431;0.93817388;0.93809084;0.984321876;0.984312632;0.941677625;0.999372021;0.979107892;0.98239087;0.985595486;0.979102568;0.942386224;0.938651568;0.942828388;0.982377826;0.982322967;0.985281994;1;0.979101302;0.978740356;0.98631842;0.941178172;0.941178172;0.942283096;0.939894103;0.941025023;0.942996843;0.93813503;0.942393558;0.939894103;0.939202121;0.979558869;0.979558869;0.940385808;0.99974943;0.999623303;0.99974943;0.940330801;0.936429474;0.939904959;0.97957067;0.97957067;0.985532429;0.98442924;0.984377772;0.98442924;0.938933119;0.942384313;0.939920098;0.939507082;0.942379918;0.938646714;0.938140467;0.941642446;0.984911824;0.985688381;0.941919489;0.945004553;0.941903249;0.939543895;0.942340016;0.940226626;0.939920098;0.940978632;0.935851823;0.93859993;0.94110668;0.940325769;0.943678459;0.942334048;0.94270739
0.941863999;0.94187056;0.940184478;0.939414106;0.996323388;0.941292701;0.940261799;0.939701642;0.939785415;0.999874639;0.999857495;0.940760144;0.976858609;0.979322393;0.999885351;0.932026116;0.936699534;0.94187056;0.93775445;0.937759941;0.940334507;0.939252044;0.977909122;0.977899877;0.941458662;0.978855062;0.999956909;0.977590688;0.977983919;0.999943273;0.940200038;0.940312477;0.941655245;0.977577643;0.977522784;0.977836608;0.979101302;1;0.994251631;0.976850674;0.939377318;0.939377318;0.940482243;0.937754613;0.938885533;0.940857353;0.940295657;0.940207372;0.937754613;0.938964845;0.996311587;0.996311587;0.939951935;0.979232472;0.979253493;0.979232472;0.938450806;0.936168236;0.937765469;0.996323388;0.996323388;0.980455931;0.97934697;0.979295502;0.97934697;0.939045213;0.940198127;0.937780608;0.937367592;0.940193732;0.940307624;0.940301093;0.940990305;0.976253627;0.980279076;0.941614691;0.946240669;0.941598452;0.937404405;0.94015383;0.94012556;0.937780608;0.939510585;0.937512733;0.940260839;0.939828052;0.939786929;0.94187056;0.940494451;0.940566684
0.941345974;0.941352536;0.940028684;0.939234718;0.993427617;0.940807457;0.940741215;0.939583808;0.939632034;0.99425187;0.994234726;0.94024212;0.977400935;0.978833289;0.994272288;0.930917658;0.936474725;0.941352536;0.937577294;0.937582786;0.939523756;0.939855786;0.97742648;0.977417236;0.940951114;0.97816131;0.994258221;0.978397997;0.977328809;0.994244585;0.940044244;0.940791893;0.941549046;0.978384952;0.978330093;0.978351683;0.978740356;0.994251631;1;0.977393;0.939204813;0.939204813;0.940309738;0.937577458;0.938708378;0.940680197;0.939484906;0.940051578;0.937577458;0.938842847;0.993415815;0.993415815;0.93977779;0.97853872;0.978559741;0.97853872;0.937940845;0.936050402;0.937588314;0.993427617;0.993427617;0.979546607;0.978857866;0.978806398;0.978857866;0.93982978;0.940042333;0.937603453;0.937190437;0.940037939;0.94078704;0.939490342;0.940858696;0.977228994;0.979702558;0.94143678;0.947136394;0.94142054;0.93722725;0.939998036;0.939618608;0.937603453;0.939005273;0.937992149;0.940740256;0.939306229;0.939633548;0.941352536;0.940009206;0.940381466
0.94144586;0.941452421;0.940170904;0.939415507;0.97673675;0.940884774;0.940239323;0.93913493;0.939218797;0.976885291;0.976868147;0.940342005;0.999981637;0.986406838;0.976884453;0.929684219;0.936192966;0.941452421;0.9377504;0.937755891;0.939961758;0.939643731;0.987981627;0.987972382;0.940481255;0.985754141;0.976857264;0.988876136;0.99863081;0.97685194;0.940186464;0.940290002;0.941729531;0.988863092;0.988808233;0.990111318;0.98631842;0.976850674;0.977393;1;0.939130959;0.939130959;0.940235884;0.937750563;0.938881483;0.940825098;0.939922908;0.940193798;0.937750563;0.937929892;0.976724949;0.976724949;0.939324646;0.986141737;0.986015609;0.986141737;0.938102294;0.935579668;0.93776142;0.97673675;0.97673675;0.98813141;0.986431415;0.986379947;0.986431415;0.937453465;0.940184553;0.937776559;0.937363543;0.940180159;0.940285148;0.939928344;0.940418578;0.997132555;0.988287362;0.940833032;0.946651194;0.940816792;0.937400355;0.940140256;0.939165465;0.937776559;0.938931419;0.937854579;0.940238364;0.939696134;0.93922031;0.941452421;0.940106208;0.940481352
0.987889382;0.987895944;0.988290301;0.987705798;0.939191487;0.987007401;0.933737773;0.985550403;0.987476373;0.939390241;0.939373097;0.988995377;0.939138894;0.9375967;0.939389403;0.967504134;0.975590758;0.987895944;0.986539792;0.986545284;0.933920929;0.933533048;0.937178998;0.937169754;0.986818526;0.940607676;0.939362213;0.938479675;0.939026053;0.93935689;0.98830586;0.933712679;0.986828962;0.938466631;0.938487545;0.938860152;0.941178172;0.939377318;0.939204813;0.939130959;1;1;0.998895076;0.986539955;0.985461026;0.989344742;0.933971434;0.988313194;0.986539955;0.985933823;0.939179685;0.939179685;0.992765053;0.940976536;0.941018578;0.940976536;0.989137886;0.981940499;0.986550812;0.939191487;0.939191487;0.938923876;0.937621277;0.937645581;0.937621277;0.932635408;0.98830395;0.986565951;0.986144385;0.988299555;0.933707825;0.933989378;0.987656226;0.93909257;0.9391556;0.987224217;0.940531708;0.987207977;0.986181197;0.988259652;0.992605872;0.986565951;0.999795606;0.930902219;0.933736814;0.994875931;0.987467206;0.987895944;0.98621824;0.989134723
0.987889382;0.987895944;0.988290301;0.987705798;0.939191487;0.987007401;0.933737773;0.985550403;0.987476373;0.939390241;0.939373097;0.988995377;0.939138894;0.9375967;0.939389403;0.967504134;0.975590758;0.987895944;0.986539792;0.986545284;0.933920929;0.933533048;0.937178998;0.937169754;0.986818526;0.940607676;0.939362213;0.938479675;0.939026053;0.93935689;0.98830586;0.933712679;0.986828962;0.938466631;0.938487545;0.938860152;0.941178172;0.939377318;0.939204813;0.939130959;1;1;0.998895076;0.986539955;0.985461026;0.989344742;0.933971434;0.988313194;0.986539955;0.985933823;0.939179685;0.939179685;0.992765053;0.940976536;0.941018578;0.940976536;0.989137886;0.981940499;0.986550812;0.939191487;0.939191487;0.938923876;0.937621277;0.937645581;0.937621277;0.932635408;0.98830395;0.986565951;0.986144385;0.988299555;0.933707825;0.933989378;0.987656226;0.93909257;0.9391556;0.987224217;0.940531708;0.987207977;0.986181197;0.988259652;0.992605872;0.986565951;0.999795606;0.930902219;0.933736814;0.994875931;0.987467206;0.987895944;0.98621824;0.989134723
0.988994307;0.989000868;0.987185376;0.986600873;0.940296411;0.988112325;0.934842698;0.986655328;0.986371449;0.940495166;0.940478021;0.987890452;0.940243819;0.938701624;0.940494328;0.966406432;0.976695682;0.989000868;0.985434868;0.985440359;0.935025854;0.934637973;0.938283923;0.938274678;0.98792345;0.941712601;0.940467138;0.9395846;0.940130977;0.940461815;0.987200936;0.934817603;0.987933886;0.939571555;0.939592469;0.939965077;0.942283096;0.940482243;0.940309738;0.940235884;0.998895076;0.998895076;1;0.985435031;0.986565951;0.988239818;0.935076358;0.98720827;0.985435031;0.984828899;0.94028461;0.94028461;0.991660129;0.94208146;0.942123502;0.94208146;0.988032961;0.983045424;0.985445887;0.940296411;0.940296411;0.940028801;0.938726201;0.938750506;0.938726201;0.933740333;0.987199025;0.985461026;0.98503946;0.98719463;0.93481275;0.935094302;0.988761151;0.940197495;0.940260525;0.988329141;0.941636632;0.988312902;0.985076273;0.987154728;0.991500947;0.985461026;0.998690682;0.932007143;0.934841738;0.993771006;0.986362282;0.989000868;0.987323164;0.988029799
0.992893857;0.992900418;0.995085359;0.991450375;0.93756377;0.989266374;0.932472058;0.983212085;0.987888469;0.937767536;0.937750391;0.993999851;0.937758498;0.935805088;0.937786111;0.965243248;0.973228393;0.992900418;0.999947846;0.999953337;0.932657112;0.932165089;0.935603143;0.935593898;0.985371063;0.939323607;0.937739508;0.93709684;0.937652128;0.937734185;0.995100919;0.932446964;0.987600371;0.937083795;0.937104709;0.936903009;0.939894103;0.937754613;0.937577458;0.937750563;0.986539955;0.986539955;0.985435031;1;0.99886908;0.996217482;0.932707617;0.995108253;1;0.983849452;0.937551968;0.937551968;0.989118484;0.939702653;0.939744695;0.939702653;0.991046942;0.979602181;0.999958865;0.93756377;0.93756377;0.937342188;0.935829665;0.93585397;0.935829665;0.930991906;0.995099008;0.999974005;0.999552438;0.995094613;0.93244211;0.932725561;0.985740192;0.937697044;0.937573912;0.987799449;0.938897669;0.987783209;0.999589251;0.995054711;0.988959302;0.999974005;0.986335562;0.929540066;0.932471099;0.988343307;0.987879302;0.992900418;0.988477212;0.994139197
0.994024777;0.994031338;0.993984717;0.990371446;0.93869469;0.990397294;0.933602978;0.984321292;0.98680954;0.938898456;0.938881311;0.992920922;0.938889418;0.936936008;0.938917031;0.964171541;0.974359313;0.994031338;0.998868917;0.998874408;0.933788032;0.933296009;0.936734063;0.936724818;0.986501983;0.940454527;0.938870428;0.93822776;0.938783048;0.938865105;0.994000277;0.933577884;0.988731291;0.938214715;0.938235629;0.938033929;0.941025023;0.938885533;0.938708378;0.938881483;0.985461026;0.985461026;0.986565951;0.99886908;1;0.99511684;0.933838537;0.994007611;0.99886908;0.982770523;0.938682888;0.938682888;0.988039555;0.940833573;0.940875615;0.940833573;0.9899463;0.980711388;0.998879936;0.93869469;0.93869469;0.938473108;0.936960585;0.93698489;0.936960585;0.932122826;0.993998366;0.998895076;0.998473509;0.993993972;0.93357303;0.933856481;0.986871112;0.938827964;0.938704832;0.988930369;0.940028589;0.988914129;0.998510322;0.993954069;0.987880373;0.998895076;0.985256633;0.930670986;0.933602019;0.987242665;0.986800373;0.994031338;0.989608132;0.993060268
0.995498949;0.995505511;0.998749189;0.99488131;0.940666509;0.991822263;0.935425693;0.986133104;0.990495775;0.940870275;0.940853131;0.996604944;0.940833033;0.93887541;0.940888851;0.967731514;0.97583663;0.995505511;0.996195606;0.996201097;0.935596822;0.935091676;0.938677678;0.938668433;0.987926952;0.942426347;0.940842247;0.940134452;0.940726663;0.940836924;0.998764748;0.935400599;0.990205464;0.940121407;0.940142321;0.939984388;0.942996843;0.940857353;0.940680197;0.940825098;0.989344742;0.989344742;0.988239818;0.996217482;0.99511684;1;0.935647327;0.998772082;0.996217482;0.986405341;0.940654708;0.940654708;0.99169571;0.942805393;0.942847435;0.942805393;0.99396796;0.9825232;0.996206626;0.940666509;0.940666509;0.9403798;0.938899987;0.938924292;0.938899987;0.933884294;0.998762838;0.996221765;0.995800198;0.998758443;0.935395745;0.935665271;0.98832217;0.940734656;0.940611524;0.990322796;0.941838625;0.990306556;0.995837011;0.99871854;0.991536529;0.996221765;0.989140349;0.932461555;0.935424734;0.991760279;0.990486608;0.995505511;0.991033101;0.99674429
0.936736461;0.936743022;0.935742249;0.935102666;0.940282953;0.935891813;0.994709631;0.934027001;0.93586539;0.940307445;0.9402903;0.935638097;0.939936057;0.936910207;0.940326021;0.926018515;0.932397553;0.936743022;0.932707454;0.932712945;0.999912534;0.987341324;0.937659727;0.937650483;0.936541152;0.937914441;0.940279417;0.939487363;0.939888253;0.940274094;0.935757809;0.994697181;0.936521461;0.939474319;0.939507877;0.938442586;0.93813503;0.940295657;0.939484906;0.939922908;0.933971434;0.933971434;0.935076358;0.932707617;0.933838537;0.935647327;1;0.935765143;0.932707617;0.937726392;0.940271152;0.940271152;0.935204759;0.938293013;0.938293013;0.938293013;0.932866496;0.930471739;0.932718473;0.940282953;0.940282953;0.939360785;0.936934784;0.936959089;0.936934784;0.931943419;0.935755898;0.932733612;0.932329146;0.935751503;0.994692328;0.999954893;0.936205913;0.939852316;0.939259703;0.937687213;0.956494112;0.937670973;0.932365959;0.935711601;0.935378384;0.932733612;0.934099847;0.99168313;0.994721316;0.934982623;0.935856223;0.936743022;0.935071862;0.935439146
0.994563341;0.994569902;0.999977106;0.995842147;0.940016529;0.990900016;0.93555419;0.985143066;0.991456799;0.940220295;0.94020315;0.995669335;0.940201733;0.938233429;0.94023887;0.966856618;0.976478569;0.994569902;0.995086377;0.995091868;0.935714638;0.935258655;0.938074393;0.938065148;0.98699153;0.941823062;0.940192267;0.939503151;0.940095363;0.940186944;0.999992666;0.935529095;0.989749017;0.939490107;0.939511021;0.939362368;0.942393558;0.940207372;0.940051578;0.940193798;0.988313194;0.988313194;0.98720827;0.995108253;0.994007611;0.998772082;0.935765143;1;0.995108253;0.985469732;0.940004727;0.940004727;0.990677337;0.942202108;0.94224415;0.942202108;0.993014887;0.981533162;0.995097396;0.940016529;0.940016529;0.939755153;0.938258006;0.938282311;0.938258006;0.933163693;0.999990755;0.995112536;0.994690969;0.999986361;0.935524242;0.935783087;0.987360472;0.940103356;0.939986878;0.991296994;0.942454027;0.991280755;0.994727782;0.999946458;0.990518156;0.995112536;0.988108801;0.932590051;0.93555323;0.990728731;0.991447632;0.994569902;0.990110854;0.995808681
0.992893857;0.992900418;0.995085359;0.991450375;0.93756377;0.989266374;0.932472058;0.983212085;0.987888469;0.937767536;0.937750391;0.993999851;0.937758498;0.935805088;0.937786111;0.965243248;0.973228393;0.992900418;0.999947846;0.999953337;0.932657112;0.932165089;0.935603143;0.935593898;0.985371063;0.939323607;0.937739508;0.93709684;0.937652128;0.937734185;0.995100919;0.932446964;0.987600371;0.937083795;0.937104709;0.936903009;0.939894103;0.937754613;0.937577458;0.937750563;0.986539955;0.986539955;0.985435031;1;0.99886908;0.996217482;0.932707617;0.995108253;1;0.983849452;0.937551968;0.937551968;0.989118484;0.939702653;0.939744695;0.939702653;0.991046942;0.979602181;0.999958865;0.93756377;0.93756377;0.937342188;0.935829665;0.93585397;0.935829665;0.930991906;0.995099008;0.999974005;0.999552438;0.995094613;0.93244211;0.932725561;0.985740192;0.937697044;0.937573912;0.987799449;0.938897669;0.987783209;0.999589251;0.995054711;0.988959302;0.999974005;0.986335562;0.929540066;0.932471099;0.988343307;0.987879302;0.992900418;0.988477212;0.994139197
0.986735176;0.986741737;0.985474341;0.98437164;0.93876557;0.990799759;0.937349334;0.981634524;0.989308117;0.938977767;0.938960623;0.98784117;0.937937827;0.936953497;0.938976929;0.966984556;0.973525349;0.986741737;0.983849289;0.98385478;0.937675888;0.937313543;0.936558264;0.93654902;0.992458119;0.938964431;0.93894974;0.938247448;0.937831457;0.938944417;0.985462398;0.93732424;0.988050803;0.938234404;0.938255318;0.937672494;0.939202121;0.938964845;0.938842847;0.937929892;0.985933823;0.985933823;0.984828899;0.983849452;0.982770523;0.986405341;0.937726392;0.985469732;0.983849452;1;0.938753769;0.938753769;0.987897219;0.939343477;0.939385519;0.939343477;0.98299255;0.97802462;0.983860308;0.93876557;0.93876557;0.938628905;0.936978074;0.937002379;0.936978074;0.931782961;0.985460487;0.983875447;0.983453881;0.985456093;0.937319387;0.937744336;0.992328705;0.937960118;0.938527823;0.98747983;0.940220206;0.98746359;0.983490694;0.98541619;0.988070844;0.983875447;0.986062236;0.934503065;0.937348375;0.986757408;0.98929895;0.986741737;0.990017159;0.98764771
0.941623851;0.941630412;0.939981834;0.939151955;0.999988199;0.941006567;0.940261105;0.939552726;0.939548734;0.996311826;0.996294681;0.940519996;0.976738098;0.979166937;0.996332244;0.931941824;0.936622001;0.941630412;0.937551805;0.937557297;0.940310002;0.939318729;0.978099801;0.978090557;0.941221981;0.97931263;0.996326749;0.978316654;0.977991284;0.99630454;0.939997393;0.940311783;0.94145965;0.978303609;0.97824875;0.977679536;0.979558869;0.996311587;0.993415815;0.976724949;0.939179685;0.939179685;0.94028461;0.937551968;0.938682888;0.940654708;0.940271152;0.940004727;0.937551968;0.938753769;1;1;0.939708326;0.979690039;0.97971106;0.979690039;0.938248162;0.93601932;0.937562825;0.999988199;0.999988199;0.98064661;0.979191514;0.979140046;0.979191514;0.938950146;0.939995483;0.937577964;0.937164948;0.939991088;0.94030693;0.940276588;0.940798043;0.976127902;0.980469755;0.941366061;0.94621736;0.941349821;0.937201761;0.939951185;0.939881951;0.937577964;0.939312952;0.937512039;0.940260145;0.939573161;0.939550247;0.941630412;0.940208316;0.940326536
0.941623851;0.941630412;0.939981834;0.939151955;0.999988199;0.941006567;0.940261105;0.939552726;0.939548734;0.996311826;0.996294681;0.940519996;0.976738098;0.979166937;0.996332244;0.931941824;0.936622001;0.941630412;0.937551805;0.937557297;0.940310002;0.939318729;0.978099801;0.978090557;0.941221981;0.97931263;0.996326749;0.978316654;0.977991284;0.99630454;0.939997393;0.940311783;0.94145965;0.978303609;0.97824875;0.977679536;0.979558869;0.996311587;0.993415815;0.976724949;0.939179685;0.939179685;0.94028461;0.937551968;0.938682888;0.940654708;0.940271152;0.940004727;0.937551968;0.938753769;1;1;0.939708326;0.979690039;0.97971106;0.979690039;0.938248162;0.93601932;0.937562825;0.999988199;0.999988199;0.98064661;0.979191514;0.979140046;0.979191514;0.938950146;0.939995483;0.937577964;0.937164948;0.939991088;0.94030693;0.940276588;0.940798043;0.976127902;0.980469755;0.941366061;0.94621736;0.941349821;0.937201761;0.939951185;0.939881951;0.937577964;0.939312952;0.937512039;0.940260145;0.939573161;0.939550247;0.941630412;0.940208316;0.940326536
